34,105.11,200.806214,1007
1916,196.35,200.80972,1008
2826,125.14,200.811172,1009
1800,191.18,200.82141,1010
1193,128.460008,200.832992,1011
4405,104.31,200.840398,1012
2687,100.67,200.844902,1013
1184,142.57,200.846552,1014
2051,109.99,200.84848,1015
1410,110.77,200.852295,1016
1771,112.99,200.853196,1017
1279,192.77,200.860534,1018
1428,114.61,200.8647,1019
1266,150.37,200.879548,1020
4971,189.55,200.889872,1021
3133,187.9,200.894174,1022
2127,107.55,200.898378,1023
3245,102.05,200.899937,1024
2181,102.33,200.906266,1025
3231,153.13,200.909244,1026
2073,148.76,200.912848,1027
1427,109.74,200.920455,1028
1534,102.4,200.931582,1029
1598,105.77,200.949784,1030
1213,115.36,200.959847,1031
4199,123.58,200.967471,1032
3249,150.7,200.969943,1033
2821,116.99,200.974025,1034
1281,167.71,200.977043,1035
2065,101.69,200.986543,1036
1909,193.31,200.991425,1037
1191,148.02,200.992777,1038
1174,132.400008,200.996575,1039
1943,103.93,201.052275,1040
2026,183.82,201.086467,1041
2326,122.79,201.087116,1042
1263,186.66,201.110929,1043
1587,103.03,201.115098,1044
1607,105.66,201.127968,1045
1960,101.11,201.13633,1046
2154,103.82,201.158226,1047
2892,244.03,300.380909,1048
2901,126.78,300.415204,1049
3032,201.08,300.443276,1050
2998,268.229984,300.461448,1051
3835,119.52,300.480531,1052
4235,154.18,300.492731,1053
3846,291.669984,300.497909,1054
3454,164.87,300.503761,1055
4956,285.210016,300.512461,1056
3028,254.750016,300.526154,1057
975,112.63,300.531447,1058
3033,141.78,300.53371,1059
1445,156.05,300.537266,1060
3102,200.15,300.540307,1061
3355,125.269992,300.548722,1062
3790,137.7,300.549848,1063
4989,153.3,300.550162,1064
2591,242.11,300.554613,1065
4669,187.85,300.557557,1066
4324,217.49,300.564171,1067
2626,122.71,300.566599,1068
3756,167.76,300.579468,1069
4966,184.22,300.588899,1070
4197,298.849984,300.589326,1071
4549,181.22,300.590473,1072
4062,125.88,300.590665,1073
4135,150.11,300.599335,1074
3529,275.92,300.601567,1075
1125,110.18,300.601853,1076
3130,200.93,300.607456,1077
2835,191.7,300.608872,1078
3370,259.19,300.610501,1079
4737,108.81,300.614651,1080
1345,133.970008,300.630849,1081
4148,163.99,300.632717,1082
4914,260.95,300.633587,1083
1456,203.79,300.642583,1084
207,141.39,300.647651,1085
908,126.760008,300.650072,1086
2220,125.860008,300.651273,1087
3973,155.82,300.660372,1088
2880,162.92,300.672739,1089
4102,186.79,300.673597,1090
608,138.88,300.676189,1091
4996,143.38,300.676751,1092
4906,151.84,300.682953,1093
3462,259.88,300.685523,1094
488,201.47,300.687852,1095
3439,295.249984,300.689295,1096
4369,207.66,300.69907,1097
4836,208.4,300.699074,1098
3892,124.21,300.699415,1099
4572,166.67,300.700673,1100
4318,147.34,300.712749,1101
4336,224.77,300.714015,1102
2466,141.81,300.714284,1103
633,132.949992,300.716756,1104
4924,125.03,300.728803,1105
486,281.08,300.731093,1106
230,283.52,300.731279,1107
4964,212.83,300.755442,1108
711,194.83,300.769927,1109
744,115.67,300.777606,1110
3492,208.65,300.778475,1111
768,185.57,300.779388,1112
1910,184.04,300.782598,1113
364,225.68,300.784027,1114
3852,238.68,300.785579,1115
4678,243.75,300.790642,1116
327,289.330016,300.794765,1117
2684,269.66,300.796524,1118
2792,154.44,300.81919,1119
328,180.16,300.825125,1120
4920,127.36,300.835426,1121
3354,139.2,300.838918,1122
2465,149.31,300.841893,1123
850,202.8,300.845518,1124
339,134.54,300.850684,1125
1368,163.89,300.85516,1126
391,249,300.861445,1127
3971,276.18,300.867543,1128
335,136.9,300.869123,1129
701,206.75,300.877416,1130
4562,130.19,300.880655,1131
406,152.34,300.882779,1132
3636,239.4,300.882833,1133
2871,196.97,300.883768,1134
803,121.35,300.886515,1135
4267,133.36,300.890624,1136
3001,292.66,300.89104,1137
4927,121.49,300.891507,1138
533,140.38,300.89241,1139
4919,153.34,300.893347,1140
2708,181.5,300.908691,1141
4915,262.210016,300.91465,1142
1429,204.73,300.921577,1143
3113,125.47,300.922006,1144
4660,250.85,300.922647,1145
4434,247.41,300.924609,1146
646,123.27,300.927675,1147
2275,152.66,300.965726,1148
2783,147.65,300.965804,1149
329,177.26,300.972296,1150
788,138.59,300.97232,1151
4196,263.570016,300.975854,1152
4718,191.89,300.985116,1153
3867,167.12,300.987503,1154
707,297.2,300.990217,1155
218,135.27,300.991842,1156
4555,149.4,300.996446,1157
202,182.05,301.002451,1158
4146,211.73,301.01433,1159
557,190.75,301.018097,1160
4552,158.1,301.019203,1161
319,70.361,301.021884,1162
738,257.15,301.025528,1163
691,159.84,301.032101,1164
2655,137.15,301.039498,1165
350,143.6,301.046154,1166
2033,209.13,301.048547,1167
4486,208.59,301.053023,1168
35,122.61,301.061683,1169
1353,172.39,301.074574,1170
1785,192.54,301.07888,1171
3228,290.850016,301.079717,1172
4341,131.08,301.09055,1173
4541,262.169984,301.096045,1174
2322,205.85,301.097036,1175
777,177.2,301.099437,1176
2518,142.44,301.101145,1177
2618,121.78,301.105805,1178
655,158.33,301.107195,1179
4893,143.05,301.108609,1180
2667,164.81,301.123543,1181
4692,163.37,301.142279,1182
1230,258.419984,301.153788,1183
3227,206.62,301.156867,1184
126,114.51,301.158992,1185
4485,190.1,301.172248,1186
4970,234.79,301.174344,1187
2527,118.87,301.191886,1188
800,137.62,301.202594,1189
549,152.34,301.245557,1190
2076,169.02,301.248504,1191
4219,129.470008,301.259192,1192
1790,184.05,301.280062,1193
4493,119.35,301.28452,1194
3103,232.23,301.287095,1195
4433,259.140016,301.297814,1196
2331,168.8,301.304856,1197
2289,126.169992,301.332964,1198
4438,243.04,301.339374,1199
2043,294.010016,301.353215,1200
4437,260.47,301.363055,1201
1764,176.25,301.372317,1202
2725,137.44,301.376235,1203
1282,138.46,301.408702,1204
3099,192.05,301.42335,1205
1837,132.55,301.433084,1206
1257,168.09,301.43989,1207
1787,171.38,301.448414,1208
1932,116.46,301.470671,1209
2086,195.38,301.486298,1210
3108,138.5,301.502268,1211
2330,297.789984,301.503641,1212
1803,239.85,301.54111,1213
1913,268.04,301.637586,1214
1812,141.47,301.642822,1215
2510,165.44,301.642936,1216
1529,108.91,301.653532,1217
1228,252.180016,301.665098,1218
2103,116.14,301.726794,1219
1957,146.62,301.742818,1220
1984,170.92,301.784522,1221
2887,205.99,400.507967,1222
2895,170.01,400.527758,1223
3690,192.52,400.541936,1224
2894,392.650016,400.554076,1225
4443,395.630016,400.578655,1226
4069,159.85,400.716471,1227
2268,319.16,400.717213,1228
3125,372.44,400.737922,1229
3780,248.27,400.742092,1230
3465,212.88,400.748461,1231
2864,228.26,400.748634,1232
4055,191.86,400.749743,1233
4188,151.53,400.7525,1234
3495,377.469984,400.775646,1235
4182,314.170016,400.785728,1236
1473,161.1,400.792234,1237
2714,162.46,400.793145,1238
3151,387.2,400.793345,1239
3827,129.549992,400.802914,1240
3461,387.769984,400.80317,1241
4905,336.52,400.814042,1242
3,143.22,400.814909,1243
3922,163.94,400.823441,1244
3526,305.449984,400.83758,1245
4051,197.1,400.839188,1246
3634,257.930016,400.839886,1247
3937,152.76,400.840401,1248
3449,283.9,400.845352,1249
3896,135.24,400.855222,1250
3173,171.43,400.855772,1251
1497,155.44,400.858555,1252
4985,205.72,400.863357,1253
4234,203.75,400.878696,1254
3987,119.2,400.878728,1255
3720,331.38,400.887223,1256
3648,167.81,400.897356,1257
4586,215.45,400.898128,1258
855,147.6,400.900952,1259
2860,355.430016,400.918287,1260
3071,120.08,400.928227,1261
3324,121.16,400.934335,1262
1351,203.2,400.958996,1263
3445,195.78,400.967344,1264
365,329.450016,400.97786,1265
233,311.250016,401.009978,1266
2032,343.24,401.017026,1267
2849,144.32,401.032955,1268
774,211.61,401.040751,1269
3927,144.67,401.046635,1270
3722,173.12,401.047459,1271
3171,208.14,401.064679,1272
283,247.56,401.065643,1273
2592,380.34,401.079059,1274
659,174,401.0854,1275
2665,398.389984,401.08983,1276
478,196.9,401.094524,1277
565,154.06,401.095682,1278
94,111.55,401.101266,1279
2968,179.55,401.104211,1280
4329,378.88,401.11371,1281
1440,152.51,401.116156,1282
4145,347.889984,401.121956,1283
4376,184.55,401.123885,1284
4313,157.04,401.143683,1285
555,202.38,401.168531,1286
4458,350.44,401.171416,1287
93,110.85,401.181515,1288
3375,166.62,401.183708,1289
4556,172.47,401.192964,1290
2239,150.23,401.193101,1291
4328,381.949984,401.202813,1292
387,338.6,401.203559,1293
307,124.04,401.209266,1294
402,150.81,401.214843,1295
3857,190.28,401.215522,1296
389,209.3,401.216511,1297
4959,168.8,401.218056,1298
3441,207.03,401.220971,1299
736,271.569984,401.223956,1300
1842,166.89,401.227032,1301
3081,119.82,401.228038,1302
4921,172.94,401.24958,1303
734,398.18,401.263944,1304
382,370.310016,401.264847,1305
4557,226.11,401.265194,1306
596,129.75,401.271025,1307
2350,287.330016,401.27227,1308
2484,198.26,401.278125,1309
235,346.089984,401.280428,1310
729,159.59,401.283366,1311
2619,123.53,401.287479,1312
393,321.62,401.292283,1313
358,171.78,401.300129,1314
4644,137.17,401.32777,1315
4487,353.850016,401.328965,1316
214,149.89,401.330643,1317
4454,204.09,401.332073,1318
635,151.16,401.332802,1319
3858,215.9,401.337722,1320
3749,181.44,401.33812,1321
2358,183.8,401.342099,1322
3482,133.34,401.342171,1323
483,332.210016,401.343434,1324
291,160.69,401.347015,1325
2348,229.97,401.348588,1326
285,180.63,401.35141,1327
2867,168.97,401.351976,1328
1919,338.06,401.36241,1329
595,133.71,401.377909,1330
4668,373.609984,401.391377,1331
3230,344.630016,401.410175,1332
3847,337.790016,401.422844,1333
656,243.18,401.427164,1334
246,357.76,401.443695,1335
3293,120.72,401.446827,1336
2476,349.830016,401.455924,1337
4671,307.7,401.457565,1338
682,381.009984,401.466942,1339
2115,150.1,401.474484,1340
1496,172.5,401.481041,1341
3364,397.9,401.485911,1342
4315,150.91,401.511211,1343
2983,194.77,401.512675,1344
1044,140.2,401.567364,1345
1387,139.51,401.592887,1346
1167,185.36,401.641367,1347
2020,151.27,401.657167,1348
2271,241.22,401.657471,1349
4439,318.2,401.676016,1350
1845,146.15,401.678929,1351
1907,330.529984,401.709467,1352
2314,203.72,401.71389,1353
1262,390.650016,401.80376,1354
1408,176.16,401.816821,1355
1239,166.45,401.837843,1356
1196,139.8,401.879574,1357
1948,173.39,401.931642,1358
2325,341.76,401.93968,1359
1951,381,401.978242,1360
1268,310.8,402.011496,1361
2329,359.569984,402.139165,1362
1219,166.69,402.142852,1363
1799,356.050016,402.223534,1364
4999,212.03,402.227396,1365
1571,131.3,402.230781,1366
1789,216.74,402.235417,1367
1194,212.12,402.243858,1368
2006,174.29,402.309786,1369
3786,174.29,500.688292,1370
2388,478.570016,500.794695,1371
3721,206.64,500.84221,1372
823,236.47,500.857014,1373
3684,167.77,500.859767,1374
4044,393.46,500.870547,1375
2452,296.110016,500.875459,1376
3618,158.09,500.881968,1377
3767,188.44,500.892067,1378
3764,300.830016,500.8946,1379
3500,190.64,500.911527,1380
4560,184.07,500.935688,1381
4495,140.71,500.938595,1382
4056,267.080016,500.944912,1383
3437,470.6,500.948514,1384
4972,179.46,500.951725,1385
2323,441.130016,500.955718,1386
3496,258.47,500.956368,1387
4361,283.069984,500.967945,1388
3153,428.130016,500.971738,1389
3525,402.3,500.976358,1390
868,127.969992,500.981005,1391
2787,439.649984,500.986699,1392
2877,214.59,500.988021,1393
3881,175.92,500.989616,1394
3870,437.2,500.989716,1395
1738,230.71,501.034806,1396
4083,145.42,501.038559,1397
3415,151.14,501.041753,1398
2583,271.310016,501.042547,1399
3801,162.39,501.053071,1400
3659,151.47,501.075538,1401
4830,270.88,501.086566,1402
4955,385.86,501.094477,1403
1331,226.05,501.102831,1404
3470,499.04,501.123655,1405
3198,140.38,501.130535,1406
4699,176.38,501.141314,1407
3471,251.3,501.146716,1408
4672,297.88,501.165742,1409
4370,263.220016,501.167757,1410
4100,253.170016,501.175463,1411
3106,361.950016,501.192866,1412
3037,142.05,501.198138,1413
4091,191.52,501.224344,1414
680,401.24,501.229766,1415
267,143.4,501.233447,1416
3484,154.49,501.239998,1417
1818,264.4,501.246696,1418
2796,153.29,501.250898,1419
2960,212.67,501.261311,1420
384,475.730016,501.277114,1421
4938,139.73,501.281724,1422
500,190.04,501.292392,1423
54,132.88,501.312537,1424
1461,192.95,501.334201,1425
4202,263.43,501.353853,1426
2420,157.88,501.3568,1427
2812,198.49,501.380218,1428
713,298.390016,501.384829,1429
1334,211.77,501.385976,1430
4239,224.57,501.389819,1431
2710,279.56,501.398925,1432
4903,264.519984,501.412101,1433
3142,406.549984,501.413503,1434
442,139.75,501.452271,1435
4585,265.700016,501.45525,1436
238,270.269984,501.462125,1437
2091,179.02,501.466845,1438
4335,409.289984,501.470661,1439
367,258.240016,501.47537,1440
4709,154.87,501.49124,1441
487,427.509984,501.496617,1442
893,135.28,501.497434,1443
462,134.96,501.500268,1444
767,293.92,501.519086,1445
782,220.37,501.533133,1446
4837,425.770016,501.539404,1447
2852,175.98,501.542338,1448
4901,293.26,501.561125,1449
564,209.74,501.564065,1450
2704,198.19,501.568715,1451
3376,179.13,501.586579,1452
369,212.99,501.587623,1453
494,256.04,501.599351,1454
554,239.42,501.612308,1455
693,283.82,501.613395,1456
355,271.08,501.613899,1457
670,427.390016,501.616424,1458
395,267.219984,501.622769,1459
4413,129.920008,501.630964,1460
778,271.76,501.631353,1461
3363,468.84,501.632468,1462
325,462.1,501.642366,1463
2276,223.32,501.646002,1464
4453,234.75,501.649867,1465
677,447.629984,501.670605,1466
4917,433.58,501.673823,1467
4539,283.88,501.673891,1468
931,151.79,501.702448,1469
2379,280.490016,501.714746,1470
2088,195.97,501.727707,1471
399,201.15,501.734797,1472
1435,200.82,501.736332,1473
704,494.98,501.77109,1474
3140,408.650016,501.782582,1475
2122,159.49,501.81728,1476
394,230.92,501.817333,1477
1241,215.38,501.826922,1478
1893,475.930016,501.844931,1479
3229,497.489984,501.861385,1480
702,499.34,501.864911,1481
1458,293.989984,501.89741,1482
3234,186.5,501.897547,1483
2686,425.069984,501.913139,1484
2380,266.35,501.923789,1485
2400,270.1,501.951201,1486
2676,281.3,501.997947,1487
2543,223.8,502.00633,1488
3958,164.12,502.010861,1489
2060,459.2,502.040093,1490
1170,268.139984,502.053972,1491
1952,234.95,502.056535,1492
1809,321.7,502.074546,1493
3274,124.55,502.078977,1494
2300,169.22,502.091216,1495
2034,184.67,502.112735,1496
1990,178.36,502.120817,1497
1908,403.629984,502.123742,1498
4725,145.97,502.148815,1499
1795,211.74,502.170452,1500
2308,206.79,502.171769,1501
3261,148.81,502.190646,1502
1978,438.1,502.199592,1503
2207,139.17,502.204542,1504
4696,175.22,502.229301,1505
3288,135.31,502.252554,1506
2004,274.830016,502.266196,1507
1231,450.069984,502.338739,1508
2061,430.510016,502.429896,1509
2002,229.42,502.43351,1510
1841,183.79,502.441678,1511
4735,138.01,502.45204,1512
1264,405.209984,502.478324,1513
2374,268.119984,502.479123,1514
2263,250.59,502.492206,1515
1912,499.790016,502.509362,1516
1899,160.48,502.514992,1517
2259,259.999984,502.57304,1518
3070,131.78,502.644715,1519
2336,166.36,502.750721,1520
3664,162.76,600.861117,1521
3673,190.77,601.021508,1522
3631,523.670016,601.030448,1523
854,232.55,601.03238,1524
3150,513.540032,601.070874,1525
4040,320.969984,601.117659,1526
2872,208.74,601.130458,1527
3524,545.390016,601.135937,1528
4147,593.56,601.138907,1529
3609,396.58,601.141578,1530
2503,291.830016,601.154332,1531
4096,487.12,601.158613,1532
4028,503.68,601.167499,1533
3456,509.809984,601.207077,1534
3809,162.72,601.210497,1535
2988,182.85,601.21319,1536
4037,321.709984,601.213839,1537
3475,210.97,601.22146,1538
2633,172.58,601.232195,1539
4134,250.99,601.247093,1540
2460,362.370016,601.251466,1541
2993,244.44,601.292149,1542
1056,141.43,601.301307,1543
2462,387.109984,601.321409,1544
3374,545.449984,601.327119,1545
4038,360.04,601.333005,1546
3861,234.09,601.37599,1547
2508,321.130016,601.384867,1548
3895,176.69,601.393057,1549
4911,571.44,601.403847,1550
3862,283.52,601.413697,1551
3817,152.9,601.422889,1552
1347,200.56,601.445906,1553
3131,515.890016,601.45634,1554
1850,143.89,601.460967,1555
4427,207.94,601.486998,1556
3932,174.92,601.490998,1557
4923,182.78,601.493487,1558
709,574.060032,601.505348,1559
3651,196.75,601.510298,1560
4583,536.210016,601.522166,1561
3165,174.51,601.532174,1562
2507,428.38,601.541698,1563
4969,545.740032,601.565239,1564
2499,303.82,601.578591,1565
388,543.329984,601.593691,1566
4568,260.31,601.59489,1567
1437,215.75,601.60854,1568
4155,502.919968,601.614464,1569
3226,513.989984,601.632301,1570
3154,562.820032,601.648602,1571
1033,141.55,601.658666,1572
226,202.41,601.705492,1573
2415,195.59,601.708352,1574
266,154.31,601.728114,1575
4415,145.41,601.733062,1576
4602,154.03,601.734638,1577
2869,346.590016,601.760627,1578
4518,586.809984,601.77986,1579
206,291.42,601.782184,1580
539,250.33,601.787838,1581
4963,575.96,601.817717,1582
2615,150.63,601.840585,1583
60,158.56,601.859193,1584
405,249.58,601.865697,1585
2963,517.319968,601.872161,1586
345,323.370016,601.874612,1587
3018,257,601.886763,1588
802,204.64,601.895806,1589
2600,462.26,601.89953,1590
354,293.909984,601.908871,1591
4421,154.58,601.909207,1592
665,193.98,601.911935,1593
716,275.7,601.915594,1594
40,139.95,601.954734,1595
4895,231.33,601.956329,1596
2291,177.09,601.961157,1597
4340,251.27,601.965776,1598
770,433.28,601.967774,1599
2346,263.179984,601.976796,1600
1817,292.26,601.977059,1601
4717,594.12,602.023,1602
4478,192.72,602.056272,1603
1434,216.94,602.075536,1604
2228,205.45,602.11547,1605
3184,182.12,602.147024,1606
74,132.69,602.160954,1607
3236,238.77,602.2387,1608
4483,318.349984,602.250379,1609
2125,147.34,602.282874,1610
4459,30.629,602.311125,1611
4297,139.27,602.33007,1612
3296,125.57,602.350326,1613
1920,462.469984,602.392575,1614
2304,176.37,602.395125,1615
4680,591.96,602.486092,1616
2738,152.59,602.503415,1617
1494,235.07,602.503805,1618
2540,256.87,602.527691,1619
1958,242.31,602.533235,1620
2522,160.19,602.559627,1621
2172,124.41,602.572977,1622
3251,261.5,602.617013,1623
4838,252.77,602.642633,1624
1564,154.99,602.644813,1625
2265,306.470016,602.660118,1626
1495,245.6,602.661174,1627
2363,215.67,602.68286,1628
3349,218.13,602.689302,1629
1413,490.7,602.737466,1630
1274,556.900032,602.815261,1631
1592,138.23,602.836553,1632
1271,545.740032,602.847509,1633
1966,161.14,602.850605,1634
1276,249.64,602.86487,1635
1914,523.710016,602.930202,1636
2677,202.77,602.93293,1637
4733,152.65,602.98653,1638
2375,431.86,602.991534,1639
1220,202.95,603.010522,1640
1172,255.800016,603.015634,1641
1811,352.12,603.058773,1642
1921,306.24,603.059955,1643
1229,512.750016,603.096292,1644
1252,265.570016,603.120703,1645
2027,368.429984,603.15397,1646
1267,509.060032,603.16405,1647
1549,166.68,603.179458,1648
1565,174.61,603.208518,1649
2312,262.780016,603.241638,1650
1272,556.420032,603.34591,1651
1802,516.049984,603.385041,1652
2298,171.21,603.416386,1653
2890,397.12,700.988724,1654
3685,225.16,701.131709,1655
3210,167.74,701.244186,1656
2581,278.169984,701.290639,1657
3212,163.23,701.380104,1658
2640,184.79,701.38423,1659
965,139.51,701.38481,1660
2397,606.089984,701.399861,1661
3645,582.979968,701.406493,1662
4022,237.4,701.415528,1663
2502,304.149984,701.438558,1664
4068,209.6,701.451581,1665
3128,546.410048,701.477813,1666
899,152.27,701.483651,1667
4053,389.84,701.498731,1668
913,149.56,701.512433,1669
2876,275.009984,701.517323,1670
3769,175.71,701.560571,1671
3503,227.11,701.581359,1672
3126,699.150016,701.599721,1673
869,148.84,701.619983,1674
3137,670.52,701.683579,1675
4214,386.610016,701.686546,1676
624,363.66,701.701212,1677
3718,395,701.714858,1678
3155,250.29,701.740553,1679
818,223.51,701.747402,1680
4898,385.490016,701.764993,1681
4589,235.57,701.81409,1682
2675,666.620032,701.833305,1683
268,174.62,701.841839,1684
4918,353.109984,701.858842,1685
1486,192.92,701.875144,1686
3649,252.61,701.942151,1687
2270,659.8,701.965048,1688
719,246.5,701.99246,1689
1066,137.47,701.999093,1690
446,145.13,702.003674,1691
2496,249.96,702.015045,1692
683,662.370048,702.015222,1693
4962,558.72,702.017346,1694
3459,655.12,702.027904,1695
2604,226.86,702.030309,1696
3549,196.93,702.033187,1697
461,152.84,702.048502,1698
534,294.7,702.051718,1699
1477,182.66,702.057869,1700
3925,238.82,702.062628,1701
4683,323.669984,702.069914,1702
1499,193.69,702.100715,1703
617,243.63,702.104579,1704
445,147.35,702.119052,1705
689,364.08,702.130413,1706
798,211.2,702.130424,1707
340,202.9,702.133944,1708
528,594.060032,702.137362,1709
245,570.209984,702.138608,1710
3107,273.449984,702.142674,1711
375,608.030016,702.161305,1712
4662,680.109952,702.165248,1713
3015,657.96,702.171256,1714
2594,321.82,702.187431,1715
292,259.860016,702.191362,1716
3970,636.030016,702.194127,1717
688,329.08,702.256468,1718
623,433.18,702.258547,1719
167,134.27,702.280671,1720
447,145.17,702.300863,1721
506,337.810016,702.315765,1722
4482,380.36,702.353784,1723
480,396.829984,702.361658,1724
205,284.090016,702.370753,1725
2539,381.709984,702.371442,1726
3392,499.3,702.373338,1727
1479,156.58,702.40312,1728
891,157.8,702.411072,1729
1291,147.74,702.412321,1730
640,178.92,702.419106,1731
3729,243.73,702.423343,1732
2784,373.829984,702.438946,1733
4375,341.1,702.471456,1734
219,226.87,702.478181,1735
2696,605,702.49137,1736
2790,374.390016,702.520094,1737
2368,626.529984,702.520611,1738
1737,331.750016,702.522506,1739
4488,361.32,702.523408,1740
2095,172.68,702.544604,1741
553,256.63,702.553843,1742
1418,250.380016,702.635085,1743
4525,378.010016,702.692574,1744
1273,621.169984,702.7899,1745
2124,176.09,702.836219,1746
1659,157.11,702.894968,1747
2074,445,702.942835,1748
1256,310.32,702.970889,1749
2324,692.049984,702.973609,1750
1218,312.74,703.014765,1751
2064,287.46,703.022579,1752
2121,204.24,703.08286,1753
1619,131.960008,703.113144,1754
1584,142.87,703.156464,1755
2258,362.890016,703.199632,1756
1148,269.250016,703.244827,1757
1237,302.28,703.356587,1758
4527,261.56,703.368188,1759
1750,157.93,703.442907,1760
2028,571.659968,703.454776,1761
1205,243.15,703.456648,1762
1234,287.470016,703.47753,1763
1169,352.050016,703.482627,1764
2723,256.21,703.558526,1765
2302,235.1,703.667292,1766
2047,243.23,703.672194,1767
1697,136.22,703.702998,1768
2857,268.33,801.261922,1769
2470,45.161,801.377289,1770
3919,404.009984,801.523371,1771
1055,161.09,801.533118,1772
4036,633.229952,801.555336,1773
4094,427.32,801.570731,1774
3561,189.42,801.579112,1775
2862,746.92,801.586357,1776
3571,171.08,801.612422,1777
3564,194.23,801.635773,1778
1436,292.64,801.641316,1779
3505,259.229984,801.659194,1780
4429,303.409984,801.665876,1781
4017,414.090016,801.67015,1782
3828,193.62,801.673702,1783
4417,164.49,801.675342,1784
3136,540.249984,801.690167,1785
3597,185.3,801.700588,1786
3034,210.55,801.702576,1787
4105,203.24,801.725354,1788
4990,624.6,801.741324,1789
2587,427.68,801.746285,1790
4027,471.78,801.758572,1791
3450,418.98,801.762018,1792
2454,402.24,801.802267,1793
2455,483,801.838995,1794
3147,324.16,801.868716,1795
4142,797.790016,801.892763,1796
2953,560.180032,801.921658,1797
3457,782.16,801.93795,1798
4899,474.04,801.978695,1799
3558,227.01,801.982597,1800
3915,268.139984,801.995923,1801
3372,412.230016,802.038796,1802
289,760.04,802.062935,1803
3368,363.929984,802.064387,1804
1728,230.78,802.111563,1805
3864,763.010048,802.13646,1806
820,254.67,802.156566,1807
290,331.88,802.159953,1808
4776,145.53,802.168518,1809
2946,197.09,802.169253,1810
215,260.109984,802.21512,1811
1338,428.710016,802.22338,1812
3856,720.449984,802.228449,1813
492,441.96,802.235589,1814
793,231.78,802.300293,1815
4462,353.989984,802.304409,1816
3386,469.4,802.324842,1817
3557,244.35,802.360897,1818
536,271.050016,802.3972,1819
2224,295.52,802.403269,1820
929,197.93,802.415103,1821
548,466.82,802.484404,1822
771,400.130016,802.487868,1823
737,787.750016,802.504072,1824
3849,441.370016,802.505177,1825
1480,172.82,802.549478,1826
210,271.44,802.57084,1827
378,772.220032,802.612943,1828
4489,413.289984,802.639923,1829
630,211.64,802.652313,1830
4253,167.89,802.671771,1831
1358,400.990016,802.674196,1832
4690,363.28,802.686409,1833
786,758.459968,802.712016,1834
7,159.96,802.777345,1835
1292,154.9,802.779588,1836
2544,290.390016,802.827315,1837
1392,320.1,802.978145,1838
3101,797.92,803.06605,1839
2763,153.47,803.077264,1840
2423,184.38,803.079474,1841
2315,399.349984,803.133981,1842
1911,589.12,803.176409,1843
1419,280.110016,803.182548,1844
1420,322.930016,803.212448,1845
1179,205.9,803.25617,1846
4222,191.35,803.326241,1847
1563,194.62,803.365956,1848
2063,317.2,803.374516,1849
1384,241.94,803.401133,1850
2364,274.9,803.42283,1851
1917,432.610016,803.429978,1852
2084,735.780032,803.637567,1853
1168,392.34,803.668684,1854
2722,290.08,803.708549,1855
2044,766.979968,803.752329,1856
1365,277.429984,803.775658,1857
2092,251.29,803.834434,1858
2150,146.34,803.84569,1859
2210,173.37,803.859935,1860
1599,165.97,803.979194,1861
1814,324.58,804.001254,1862
1806,323.249984,804.014209,1863
1153,234.72,804.031988,1864
2067,750.660032,804.039738,1865
4301,178.91,804.051264,1866
3277,152.99,804.098678,1867
3335,150.19,804.130045,1868
1741,226.38,804.227484,1869
3681,438.18,901.517904,1870
2549,172.1,901.571449,1871
4912,834.2,901.718472,1872
4174,537.72,901.772255,1873
3871,400.88,901.791646,1874
3458,805.310016,901.796069,1875
3049,165.43,901.812213,1876
2913,168.89,901.828347,1877
4790,156.91,901.84082,1878
3512,245.53,901.878212,1879
4561,254.08,901.880889,1880
3473,651.090048,901.900979,1881
3135,524.869984,901.916818,1882
3502,319.750016,901.917978,1883
3518,250.930016,901.953587,1884
3494,898.209984,901.966057,1885
2450,278.470016,901.981058,1886
825,690.08,902.026608,1887
4988,669.52,902.044758,1888
3517,237.57,902.066969,1889
3738,496.5,902.068166,1890
2925,164.83,902.096013,1891
1450,276.749984,902.100664,1892
4980,842.419968,902.101649,1893
1320,289.090016,902.108272,1894
4477,235.22,902.140572,1895
2501,457.190016,902.180225,1896
3640,351.570016,902.182957,1897
3156,333.84,902.214472,1898
3783,442.490016,902.219527,1899
2697,439.269984,902.235312,1900
2976,492.729984,902.277034,1901
828,268.3,902.325254,1902
2464,859.449984,902.331197,1903
3878,298.84,902.33179,1904
3118,329,902.356626,1905
3507,326.669984,902.357158,1906
3944,180.29,902.360471,1907
2486,443.46,902.372361,1908
4236,410.1,902.391533,1909
984,161.07,902.395721,1910
706,840.550016,902.514746,1911
4900,568.510016,902.541894,1912
2825,517.579968,902.566028,1913
4634,183.06,902.621694,1914
359,327.18,902.662533,1915
2668,350.74,902.66519,1916
254,277.58,902.667937,1917
380,844.690048,902.682836,1918
156,157.13,902.706938,1919
4673,637.88,902.725221,1920
520,304.06,902.737215,1921
1422,666.630016,902.75955,1922
331,365.449984,902.762115,1923
4598,228.29,902.768391,1924
584,176.34,902.796274,1925
1,356.8,902.800993,1926
2801,222.69,902.809886,1927
1432,464.92,902.819311,1928
4960,319.84,902.819849,1929
4410,165.12,902.835251,1930
300,172.8,902.840523,1931
531,310.3,902.846229,1932
3003,721.769984,902.855762,1933
4880,213.8,902.865947,1934
3538,472.46,902.883104,1935
2982,353.08,902.913375,1936
4891,804.409984,902.924094,1937
